8.7420 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
245.1624 	EXP 	text_3: height = 0.05
245.1624 	EXP 	text_3: height = 0.05
245.1624 	EXP 	text_3: text = 'concept'
245.1624 	EXP 	text_3: autoDraw = True
245.2471 	EXP 	New trial (rep=0, index=4): {'word': 'swivel', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
245.2520 	DATA 	Keypress: j
245.2625 	EXP 	text_3: autoDraw = False
245.2625 	EXP 	text_3: height = 0.05
245.2625 	EXP 	text_3: height = 0.05
245.2625 	EXP 	text_3: height = 0.05
245.2625 	EXP 	text_3: text = 'swivel'
245.2625 	EXP 	text_3: autoDraw = True
245.3640 	EXP 	New trial (rep=0, index=5): {'word': 'priority', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
245.3689 	DATA 	Keypress: f
245.3793 	EXP 	text_3: autoDraw = False
245.3793 	EXP 	text_3: height = 0.05
245.3793 	EXP 	text_3: height = 0.05
245.3793 	EXP 	text_3: height = 0.05
245.3793 	EXP 	text_3: text = 'priority'
245.3793 	EXP 	text_3: autoDraw = True
245.4467 	EXP 	New trial (rep=0, index=6): {'word': 'bench', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
245.4513 	DATA 	Keypress: j
245.4628 	EXP 	text_3: autoDraw = False
245.4628 	EXP 	text_3: height = 0.05
245.4628 	EXP 	text_3: height = 0.05
245.4628 	EXP 	text_3: height = 0.05
245.4628 	EXP 	text_3: text = 'bench'
245.4628 	EXP 	text_3: autoDraw = True
245.5640 	EXP 	New trial (rep=0, index=7): {'word': 'motif', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
245.5685 	DATA 	Keypress: f
245.5795 	EXP 	text_3: autoDraw = False
245.5795 	EXP 	text_3: height = 0.05
245.5795 	EXP 	text_3: height = 0.05
245.5795 	EXP 	text_3: height = 0.05
245.5795 	EXP 	text_3: text = 'motif'
245.5795 	EXP 	text_3: autoDraw = True
245.6635 	EXP 	New trial (rep=0, index=8): {'word': 'latter', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
245.6679 	DATA 	Keypress: j
245.6792 	EXP 	text_3: autoDraw = False
245.6792 	EXP 	text_3: height = 0.05
245.6792 	EXP 	text_3: height = 0.05
245.6792 	EXP 	text_3: height = 0.05
245.6792 	EXP 	text_3: text = 'latter'
245.6792 	EXP 	text_3: autoDraw = True
245.7635 	EXP 	New trial (rep=0, index=9): {'word': 'sofa', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
245.7678 	DATA 	Keypress: f
245.7790 	EXP 	text_3: autoDraw = False
245.7790 	EXP 	text_3: height = 0.05
245.7790 	EXP 	text_3: height = 0.05
245.7790 	EXP 	text_3: height = 0.05
245.7790 	EXP 	text_3: text = 'sofa'
245.7790 	EXP 	text_3: autoDraw = True
245.8806 	EXP 	New trial (rep=0, index=10): {'word': 'seat', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
245.8848 	DATA 	Keypress: j
245.8962 	EXP 	text_3: autoDraw = False
245.8962 	EXP 	text_3: height = 0.05
245.8962 	EXP 	text_3: height = 0.05
245.8962 	EXP 	text_3: height = 0.05
245.8962 	EXP 	text_3: text = 'seat'
245.8962 	EXP 	text_3: autoDraw = True
245.9975 	EXP 	New trial (rep=0, index=11): {'word': 'wood', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
246.0016 	DATA 	Keypress: f
246.0128 	EXP 	text_3: autoDraw = False
246.0128 	EXP 	text_3: height = 0.05
246.0128 	EXP 	text_3: height = 0.05
246.0128 	EXP 	text_3: height = 0.05
246.0128 	EXP 	text_3: text = 'wood'
246.0128 	EXP 	text_3: autoDraw = True
246.0803 	EXP 	New trial (rep=0, index=12): {'word': 'cushion', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
246.0846 	DATA 	Keypress: j
246.0959 	EXP 	text_3: autoDraw = False
246.0959 	EXP 	text_3: height = 0.05
246.0959 	EXP 	text_3: height = 0.05
246.0959 	EXP 	text_3: height = 0.05
246.0959 	EXP 	text_3: text = 'cushion'
246.0959 	EXP 	text_3: autoDraw = True
246.1972 	EXP 	New trial (rep=0, index=13): {'word': 'table', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
246.2019 	DATA 	Keypress: f
246.2121 	EXP 	text_3: autoDraw = False
246.2121 	EXP 	text_3: height = 0.05
246.2121 	EXP 	text_3: height = 0.05
246.2121 	EXP 	text_3: height = 0.05
246.2121 	EXP 	text_3: text = 'table'
246.2121 	EXP 	text_3: autoDraw = True
246.2802 	EXP 	New trial (rep=0, index=14): {'word': 'recliner', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
246.2847 	DATA 	Keypress: j
246.2953 	EXP 	text_3: autoDraw = False
246.2953 	EXP 	text_3: height = 0.05
246.2953 	EXP 	text_3: height = 0.05
246.2953 	EXP 	text_3: height = 0.05
246.2953 	EXP 	text_3: text = 'recliner'
246.2953 	EXP 	text_3: autoDraw = True
246.3969 	EXP 	New trial (rep=0, index=15): {'word': 'soul', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
246.4010 	DATA 	Keypress: f
246.4125 	EXP 	text_3: autoDraw = False
246.4125 	EXP 	text_3: height = 0.05
246.4125 	EXP 	text_3: height = 0.05
246.4125 	EXP 	text_3: height = 0.05
246.4125 	EXP 	text_3: text = 'soul'
246.4125 	EXP 	text_3: autoDraw = True
246.4310 	EXP 	New trial (rep=0, index=16): {'word': 'sit', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
246.4353 	DATA 	Keypress: j
246.4461 	EXP 	text_3: autoDraw = False
246.4461 	EXP 	text_3: height = 0.05
246.4461 	EXP 	text_3: height = 0.05
246.4461 	EXP 	text_3: height = 0.05
246.4461 	EXP 	text_3: text = 'sit'
246.4461 	EXP 	text_3: autoDraw = True
246.5971 	EXP 	New trial (rep=0, index=17): {'word': 'intent', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
246.6018 	DATA 	Keypress: f
246.6132 	EXP 	text_3: autoDraw = False
246.6132 	EXP 	text_3: height = 0.05
246.6132 	EXP 	text_3: height = 0.05
246.6132 	EXP 	text_3: height = 0.05
246.6132 	EXP 	text_3: text = 'intent'
246.6132 	EXP 	text_3: autoDraw = True
246.6160 	DATA 	Keypress: j
246.9141 	EXP 	New trial (rep=0, index=18): {'word': 'chair', 'new_old': 'new', 'correct': 'j', 'critical_word': 1}
246.9198 	DATA 	Keypress: j
246.9289 	EXP 	text_3: autoDraw = False
246.9289 	EXP 	text_3: height = 0.05
246.9289 	EXP 	text_3: height = 0.05
246.9289 	EXP 	text_3: height = 0.05
246.9289 	EXP 	text_3: text = 'chair'
246.9289 	EXP 	text_3: autoDraw = True
247.0805 	EXP 	New trial (rep=0, index=19): {'word': 'duty', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
247.0858 	DATA 	Keypress: f
247.0958 	EXP 	text_3: autoDraw = False
247.0958 	EXP 	text_3: height = 0.05
247.0958 	EXP 	text_3: height = 0.05
247.0958 	EXP 	text_3: height = 0.05
247.0958 	EXP 	text_3: text = 'duty'
247.0958 	EXP 	text_3: autoDraw = True
247.2309 	EXP 	New trial (rep=0, index=6): {'encoding_list': 'encoding_list3.xlsx', 'recall_list': 'recall_list3.xlsx'}
247.2386 	EXP 	Imported encoding_list3.xlsx as conditions, 10 conditions, 1 params
247.2392 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
247.2394 	EXP 	New trial (rep=0, index=0): {'word': 'pear'}
247.2435 	DATA 	Keypress: j
247.2476 	EXP 	text_3: autoDraw = False
247.2476 	EXP 	text: height = 0.05
247.2476 	EXP 	text: height = 0.05
247.2476 	EXP 	text: height = 0.05
247.2476 	EXP 	text: text = 'pear'
247.4980 	DATA 	Keypress: j
249.2293 	EXP 	text: autoDraw = True
250.2293 	EXP 	text: autoDraw = False
250.2293 	EXP 	text: autoDraw = False
250.2293 	EXP 	text_7: autoDraw = True
251.2135 	EXP 	New trial (rep=0, index=1): {'word': 'orange'}
251.2297 	EXP 	text_7: autoDraw = False
251.2297 	EXP 	text_7: autoDraw = False
251.2297 	EXP 	text: height = 0.05
251.2297 	EXP 	text: height = 0.05
251.2297 	EXP 	text: height = 0.05
251.2297 	EXP 	text: text = 'orange'
251.2297 	EXP 	text: autoDraw = True
252.2299 	EXP 	text: autoDraw = False
252.2299 	EXP 	text: autoDraw = False
252.2299 	EXP 	text_7: autoDraw = True
253.2136 	EXP 	New trial (rep=0, index=2): {'word': 'citrus'}
253.2299 	EXP 	text_7: autoDraw = False
253.2299 	EXP 	text_7: autoDraw = False
253.2299 	EXP 	text: height = 0.05
253.2299 	EXP 	text: height = 0.05
253.2299 	EXP 	text: height = 0.05
253.2299 	EXP 	text: text = 'citrus'
253.2299 	EXP 	text: autoDraw = True
254.2296 	EXP 	text: autoDraw = False
254.2296 	EXP 	text: autoDraw = False
254.2296 	EXP 	text_7: autoDraw = True
255.2135 	EXP 	New trial (rep=0, index=3): {'word': 'berry'}
255.2294 	EXP 	text_7: autoDraw = False
255.2294 	EXP 	text_7: autoDraw = False
255.2294 	EXP 	text: height = 0.05
255.2294 	EXP 	text: height = 0.05
255.2294 	EXP 	text: height = 0.05
255.2294 	EXP 	text: text = 'berry'
255.2294 	EXP 	text: autoDraw = True
256.2298 	EXP 	text: autoDraw = False
256.2298 	EXP 	text: autoDraw = False
256.2298 	EXP 	text_7: autoDraw = True
257.2138 	EXP 	New trial (rep=0, index=4): {'word': 'basket'}
257.2291 	EXP 	text_7: autoDraw = False
257.2291 	EXP 	text_7: autoDraw = False
257.2291 	EXP 	text: height = 0.05
257.2291 	EXP 	text: height = 0.05
257.2291 	EXP 	text: height = 0.05
257.2291 	EXP 	text: text = 'basket'
257.2291 	EXP 	text: autoDraw = True
258.2298 	EXP 	text: autoDraw = False
258.2298 	EXP 	text: autoDraw = False
258.2298 	EXP 	text_7: autoDraw = True
259.2140 	EXP 	New trial (rep=0, index=5): {'word': 'apple'}
259.2298 	EXP 	text_7: autoDraw = False
259.2298 	EXP 	text_7: autoDraw = False
259.2298 	EXP 	text: height = 0.05
259.2298 	EXP 	text: height = 0.05
259.2298 	EXP 	text: height = 0.05
259.2298 	EXP 	text: text = 'apple'
259.2298 	EXP 	text: autoDraw = True
260.2303 	EXP 	text: autoDraw = False
260.2303 	EXP 	text: autoDraw = False
260.2303 	EXP 	text_7: autoDraw = True
261.2138 	EXP 	New trial (rep=0, index=6): {'word': 'ripe'}
261.2298 	EXP 	text_7: autoDraw = False
261.2298 	EXP 	text_7: autoDraw = False
261.2298 	EXP 	text: height = 0.05
261.2298 	EXP 	text: height = 0.05
261.2298 	EXP 	text: height = 0.05
261.2298 	EXP 	text: text = 'ripe'
261.2298 	EXP 	text: autoDraw = True
262.2295 	EXP 	text: autoDraw = False
262.2295 	EXP 	text: autoDraw = False
262.2295 	EXP 	text_7: autoDraw = True
263.2139 	EXP 	New trial (rep=0, index=7): {'word': 'kiwi'}
263.2296 	EXP 	text_7: autoDraw = False
263.2296 	EXP 	text_7: autoDraw = False
263.2296 	EXP 	text: height = 0.05
263.2296 	EXP 	text: height = 0.05
263.2296 	EXP 	text: height = 0.05
263.2296 	EXP 	text: text = 'kiwi'
263.2296 	EXP 	text: autoDraw = True
264.2298 	EXP 	text: autoDraw = False
264.2298 	EXP 	text: autoDraw = False
264.2298 	EXP 	text_7: autoDraw = True
265.2142 	EXP 	New trial (rep=0, index=8): {'word': 'juice'}
265.2295 	EXP 	text_7: autoDraw = False
265.2295 	EXP 	text_7: autoDraw = False
265.2295 	EXP 	text: height = 0.05
265.2295 	EXP 	text: height = 0.05
265.2295 	EXP 	text: height = 0.05
265.2295 	EXP 	text: text = 'juice'
265.2295 	EXP 	text: autoDraw = True
266.2298 	EXP 	text: autoDraw = False
266.2298 	EXP 	text: autoDraw = False
266.2298 	EXP 	text_7: autoDraw = True
267.2138 	EXP 	New trial (rep=0, index=9): {'word': 'banana'}
267.2301 	EXP 	text_7: autoDraw = False
267.2301 	EXP 	text_7: autoDraw = False
267.2301 	EXP 	text: height = 0.05
267.2301 	EXP 	text: height = 0.05
267.2301 	EXP 	text: height = 0.05
267.2301 	EXP 	text: text = 'banana'
267.2301 	EXP 	text: autoDraw = True
268.2296 	EXP 	text: autoDraw = False
268.2296 	EXP 	text: autoDraw = False
268.2296 	EXP 	text_7: autoDraw = True
269.2304 	EXP 	text_7: autoDraw = False
269.2304 	EXP 	text_7: autoDraw = False
269.2304 	EXP 	text_2: autoDraw = True
272.2276 	EXP 	Imported recall_list3.xlsx as conditions, 20 conditions, 4 params
272.2285 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
272.2288 	EXP 	New trial (rep=0, index=0): {'word': 'ripe', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
272.2371 	EXP 	text_2: autoDraw = False
272.2371 	EXP 	text_2: autoDraw = False
272.2371 	EXP 	text_3: height = 0.05
272.2371 	EXP 	text_3: height = 0.05
272.2371 	EXP 	text_3: height = 0.05
272.2371 	EXP 	text_3: text = 'ripe'
272.2371 	EXP 	text_3: autoDraw = True
272.8153 	EXP 	New trial (rep=0, index=1): {'word': 'orange', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
272.8231 	DATA 	Keypress: j
272.8294 	EXP 	text_3: autoDraw = False
272.8294 	EXP 	text_3: height = 0.05
272.8294 	EXP 	text_3: height = 0.05
272.8294 	EXP 	text_3: height = 0.05
272.8294 	EXP 	text_3: text = 'orange'
272.8294 	EXP 	text_3: autoDraw = True
272.8992 	DATA 	Keypress: f
272.9148 	EXP 	New trial (rep=0, index=2): {'word': 'diamond', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
272.9298 	EXP 	text_3: autoDraw = False
272.9298 	EXP 	text_3: height = 0.05
272.9298 	EXP 	text_3: height = 0.05
272.9298 	EXP 	text_3: height = 0.05
272.9298 	EXP 	text_3: text = 'diamond'
272.9298 	EXP 	text_3: autoDraw = True
273.0476 	EXP 	New trial (rep=0, index=3): {'word': 'fruit', 'new_old': 'new', 'correct': 'j', 'critical_word': 1}
273.0529 	DATA 	Keypress: j
273.0629 	EXP 	text_3: autoDraw = False
273.0629 	EXP 	text_3: height = 0.05
273.0629 	EXP 	text_3: height = 0.05
273.0629 	EXP 	text_3: height = 0.05
273.0629 	EXP 	text_3: text = 'fruit'
273.0629 	EXP 	text_3: autoDraw = True
273.0976 	EXP 	New trial (rep=0, index=4): {'word': 'banana', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
273.1024 	DATA 	Keypress: f
273.1129 	EXP 	text_3: autoDraw = False
273.1129 	EXP 	text_3: height = 0.05
273.1129 	EXP 	text_3: height = 0.05
273.1129 	EXP 	text_3: height = 0.05
273.1129 	EXP 	text_3: text = 'banana'
273.1129 	EXP 	text_3: autoDraw = True
273.2474 	EXP 	New trial (rep=0, index=5): {'word': 'citrus', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
273.2523 	DATA 	Keypress: f
273.2634 	EXP 	text_3: autoDraw = False
273.2634 	EXP 	text_3: height = 0.05
273.2634 	EXP 	text_3: height = 0.05
273.2634 	EXP 	text_3: height = 0.05
273.2634 	EXP 	text_3: text = 'citrus'
273.2634 	EXP 	text_3: autoDraw = True
273.2807 	EXP 	New trial (rep=0, index=6): {'word': 'novel', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
273.2854 	DATA 	Keypress: j
273.2969 	EXP 	text_3: autoDraw = False
273.2969 	EXP 	text_3: height = 0.05
273.2969 	EXP 	text_3: height = 0.05
273.2969 	EXP 	text_3: height = 0.05
273.2969 	EXP 	text_3: text = 'novel'
273.2969 	EXP 	text_3: autoDraw = True
273.4307 	EXP 	New trial (rep=0, index=7): {'word': 'pear', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
273.4353 	DATA 	Keypress: f
273.4466 	EXP 	text_3: autoDraw = False
273.4466 	EXP 	text_3: height = 0.05
273.4466 	EXP 	text_3: height = 0.05
273.4466 	EXP 	text_3: height = 0.05
273.4466 	EXP 	text_3: text = 'pear'
273.4466 	EXP 	text_3: autoDraw = True
273.4810 	EXP 	New trial (rep=0, index=8): {'word': 'apple', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
273.4859 	DATA 	Keypress: j
273.4964 	EXP 	text_3: autoDraw = False
273.4964 	EXP 	text_3: height = 0.05
273.4964 	EXP 	text_3: height = 0.05
273.4964 	EXP 	text_3: height = 0.05
273.4964 	EXP 	text_3: text = 'apple'
273.4964 	EXP 	text_3: autoDraw = True
273.6145 	EXP 	New trial (rep=0, index=9): {'word': 'basket', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
273.6191 	DATA 	Keypress: f
273.6296 	EXP 	text_3: autoDraw = False
273.6296 	EXP 	text_3: height = 0.05
273.6296 	EXP 	text_3: height = 0.05
273.6296 	EXP 	text_3: height = 0.05
273.6296 	EXP 	text_3: text = 'basket'
273.6296 	EXP 	text_3: autoDraw = True
273.6833 	DATA 	Keypress: j
273.6982 	EXP 	New trial (rep=0, index=10): {'word': 'arm', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
273.7136 	EXP 	text_3: autoDraw = False
273.7136 	EXP 	text_3: height = 0.05
273.7136 	EXP 	text_3: height = 0.05
273.7136 	EXP 	text_3: height = 0.05
273.7136 	EXP 	text_3: text = 'arm'
273.7136 	EXP 	text_3: autoDraw = True
273.8145 	EXP 	New trial (rep=0, index=11): {'word': 'log', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
273.8186 	DATA 	Keypress: f
273.8295 	EXP 	text_3: autoDraw = False
273.8295 	EXP 	text_3: height = 0.05
273.8295 	EXP 	text_3: height = 0.05
273.8295 	EXP 	text_3: height = 0.05
273.8295 	EXP 	text_3: text = 'log'
273.8295 	EXP 	text_3: autoDraw = True
273.8977 	EXP 	New trial (rep=0, index=12): {'word': 'fish', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
273.9017 	DATA 	Keypress: j
273.9133 	EXP 	text_3: autoDraw = False
273.9133 	EXP 	text_3: height = 0.05
273.9133 	EXP 	text_3: height = 0.05
273.9133 	EXP 	text_3: height = 0.05
273.9133 	EXP 	text_3: text = 'fish'
273.9133 	EXP 	text_3: autoDraw = True
273.9978 	EXP 	New trial (rep=0, index=13): {'word': 'shop', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
274.0019 	DATA 	Keypress: f
274.0136 	EXP 	text_3: autoDraw = False
274.0136 	EXP 	text_3: height = 0.05
274.0136 	EXP 	text_3: height = 0.05
274.0136 	EXP 	text_3: height = 0.05
274.0136 	EXP 	text_3: text = 'shop'
274.0136 	EXP 	text_3: autoDraw = True
274.1145 	EXP 	New trial (rep=0, index=14): {'word': 'juice', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
274.1187 	DATA 	Keypress: j
274.1302 	EXP 	text_3: autoDraw = False
274.1302 	EXP 	text_3: height = 0.05
274.1302 	EXP 	text_3: height = 0.05
274.1302 	EXP 	text_3: height = 0.05
274.1302 	EXP 	text_3: text = 'juice'
274.1302 	EXP 	text_3: autoDraw = True
274.1978 	EXP 	New trial (rep=0, index=15): {'word': 'lake', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
274.2019 	DATA 	Keypress: f
274.2135 	EXP 	text_3: autoDraw = False
274.2135 	EXP 	text_3: height = 0.05
274.2135 	EXP 	text_3: height = 0.05
274.2135 	EXP 	text_3: height = 0.05
274.2135 	EXP 	text_3: text = 'lake'
274.2135 	EXP 	text_3: autoDraw = True
274.3143 	EXP 	New trial (rep=0, index=16): {'word': 'lung', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
274.3188 	DATA 	Keypress: j
274.3297 	EXP 	text_3: autoDraw = False
274.3297 	EXP 	text_3: height = 0.05
274.3297 	EXP 	text_3: height = 0.05
274.3297 	EXP 	text_3: height = 0.05
274.3297 	EXP 	text_3: text = 'lung'
274.3297 	EXP 	text_3: autoDraw = True
274.3808 	EXP 	New trial (rep=0, index=17): {'word': 'court', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
274.3849 	DATA 	Keypress: f
274.3968 	EXP 	text_3: autoDraw = False
274.3968 	EXP 	text_3: height = 0.05
274.3968 	EXP 	text_3: height = 0.05
274.3968 	EXP 	text_3: height = 0.05
274.3968 	EXP 	text_3: text = 'court'
274.3968 	EXP 	text_3: autoDraw = True
274.5143 	EXP 	New trial (rep=0, index=18): {'word': 'kiwi', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
274.5186 	DATA 	Keypress: f
274.5198 	DATA 	Keypress: j
274.5298 	EXP 	text_3: autoDraw = False
274.5298 	EXP 	text_3: height = 0.05
274.5298 	EXP 	text_3: height = 0.05
274.5298 	EXP 	text_3: height = 0.05
274.5298 	EXP 	text_3: text = 'kiwi'
274.5298 	EXP 	text_3: autoDraw = True
274.7142 	EXP 	New trial (rep=0, index=19): {'word': 'berry', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
274.7186 	DATA 	Keypress: f
274.7300 	EXP 	text_3: autoDraw = False
274.7300 	EXP 	text_3: height = 0.05
274.7300 	EXP 	text_3: height = 0.05
274.7300 	EXP 	text_3: height = 0.05
274.7300 	EXP 	text_3: text = 'berry'
274.7300 	EXP 	text_3: autoDraw = True
274.7330 	DATA 	Keypress: j
274.9311 	EXP 	New trial (rep=0, index=7): {'encoding_list': 'encoding_list8.xlsx', 'recall_list': 'recall_list8.xlsx'}
274.9378 	EXP 	Imported encoding_list8.xlsx as conditions, 10 conditions, 1 params
274.9383 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
274.9384 	EXP 	New trial (rep=0, index=0): {'word': 'bed'}
274.9417 	DATA 	Keypress: f
274.9427 	DATA 	Keypress: j
274.9465 	EXP 	text_3: autoDraw = False
274.9465 	EXP 	text: height = 0.05
274.9465 	EXP 	text: height = 0.05
274.9465 	EXP 	text: height = 0.05
274.9465 	EXP 	text: text = 'bed'
275.1481 	DATA 	Keypress: f
275.1814 	DATA 	Keypress: j
276.9297 	EXP 	text: autoDraw = True
277.9301 	EXP 	text: autoDraw = False
277.9301 	EXP 	text: autoDraw = False
277.9301 	EXP 	text_7: autoDraw = True
278.9145 	EXP 	New trial (rep=0, index=1): {'word': 'slumber'}
278.9303 	EXP 	text_7: autoDraw = False
278.9303 	EXP 	text_7: autoDraw = False
278.9303 	EXP 	text: height = 0.05
278.9303 	EXP 	text: height = 0.05
278.9303 	EXP 	text: height = 0.05
278.9303 	EXP 	text: text = 'slumber'
278.9303 	EXP 	text: autoDraw = True
279.9297 	EXP 	text: autoDraw = False
279.9297 	EXP 	text: autoDraw = False
279.9297 	EXP 	text_7: autoDraw = True
280.9141 	EXP 	New trial (rep=0, index=2): {'word': 'snore'}
280.9302 	EXP 	text_7: autoDraw = False
280.9302 	EXP 	text_7: autoDraw = False
280.9302 	EXP 	text: height = 0.05
280.9302 	EXP 	text: height = 0.05
280.9302 	EXP 	text: height = 0.05
280.9302 	EXP 	text: text = 'snore'
280.9302 	EXP 	text: autoDraw = True
281.9298 	EXP 	text: autoDraw = False
281.9298 	EXP 	text: autoDraw = False
281.9298 	EXP 	text_7: autoDraw = True
282.9139 	EXP 	New trial (rep=0, index=3): {'word': 'rest'}
282.9298 	EXP 	text_7: autoDraw = False
282.9298 	EXP 	text_7: autoDraw = False
282.9298 	EXP 	text: height = 0.05
282.9298 	EXP 	text: height = 0.05
282.9298 	EXP 	text: height = 0.05
282.9298 	EXP 	text: text = 'rest'
282.9298 	EXP 	text: autoDraw = True
283.9305 	EXP 	text: autoDraw = False
283.9305 	EXP 	text: autoDraw = False
283.9305 	EXP 	text_7: autoDraw = True
284.9143 	EXP 	New trial (rep=0, index=4): {'word': 'dream'}
284.9300 	EXP 	text_7: autoDraw = False
284.9300 	EXP 	text_7: autoDraw = False
284.9300 	EXP 	text: height = 0.05
284.9300 	EXP 	text: height = 0.05
284.9300 	EXP 	text: height = 0.05
284.9300 	EXP 	text: text = 'dream'
284.9300 	EXP 	text: autoDraw = True
285.9299 	EXP 	text: autoDraw = False
285.9299 	EXP 	text: autoDraw = False
285.9299 	EXP 	text_7: autoDraw = True
286.9141 	EXP 	New trial (rep=0, index=5): {'word': 'awake'}
286.9300 	EXP 	text_7: autoDraw = False
286.9300 	EXP 	text_7: autoDraw = False
286.9300 	EXP 	text: height = 0.05
286.9300 	EXP 	text: height = 0.05
286.9300 	EXP 	text: height = 0.05
286.9300 	EXP 	text: text = 'awake'
286.9300 	EXP 	text: autoDraw = True
287.9301 	EXP 	text: autoDraw = False
287.9301 	EXP 	text: autoDraw = False
287.9301 	EXP 	text_7: autoDraw = True
288.9145 	EXP 	New trial (rep=0, index=6): {'word': 'doze'}
288.9300 	EXP 	text_7: autoDraw = False
288.9300 	EXP 	text_7: autoDraw = False
288.9300 	EXP 	text: height = 0.05
288.9300 	EXP 	text: height = 0.05
288.9300 	EXP 	text: height = 0.05
288.9300 	EXP 	text: text = 'doze'
288.9300 	EXP 	text: autoDraw = True
289.9299 	EXP 	text: autoDraw = False
289.9299 	EXP 	text: autoDraw = False
289.9299 	EXP 	text_7: autoDraw = True
290.9140 	EXP 	New trial (rep=0, index=7): {'word': 'blanket'}
290.9301 	EXP 	text_7: autoDraw = False
290.9301 	EXP 	text_7: autoDraw = False
290.9301 	EXP 	text: height = 0.05
290.9301 	EXP 	text: height = 0.05
290.9301 	EXP 	text: height = 0.05
290.9301 	EXP 	text: text = 'blanket'
290.9301 	EXP 	text: autoDraw = True
291.9300 	EXP 	text: autoDraw = False
291.9300 	EXP 	text: autoDraw = False
291.9300 	EXP 	text_7: autoDraw = True
292.9147 	EXP 	New trial (rep=0, index=8): {'word': 'yawn'}
292.9300 	EXP 	text_7: autoDraw = False
292.9300 	EXP 	text_7: autoDraw = False
292.9300 	EXP 	text: height = 0.05
292.9300 	EXP 	text: height = 0.05
292.9300 	EXP 	text: height = 0.05
292.9300 	EXP 	text: text = 'yawn'
292.9300 	EXP 	text: autoDraw = True
293.9301 	EXP 	text: autoDraw = False
293.9301 	EXP 	text: autoDraw = False
293.9301 	EXP 	text_7: autoDraw = True
294.9141 	EXP 	New trial (rep=0, index=9): {'word': 'snooze'}
294.9304 	EXP 	text_7: autoDraw = False
294.9304 	EXP 	text_7: autoDraw = False
294.9304 	EXP 	text: height = 0.05
294.9304 	EXP 	text: height = 0.05
294.9304 	EXP 	text: height = 0.05
294.9304 	EXP 	text: text = 'snooze'
294.9304 	EXP 	text: autoDraw = True
295.9309 	EXP 	text: autoDraw = False
295.9309 	EXP 	text: autoDraw = False
295.9309 	EXP 	text_7: autoDraw = True
296.9308 	EXP 	text_7: autoDraw = False
296.9308 	EXP 	text_7: autoDraw = False
296.9308 	EXP 	text_2: autoDraw = True
299.9270 	EXP 	Imported recall_list8.xlsx as conditions, 20 conditions, 4 params
299.9280 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
299.9282 	EXP 	New trial (rep=0, index=0): {'word': 'blanket', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
299.9369 	EXP 	text_2: autoDraw = False
299.9369 	EXP 	text_2: autoDraw = False
299.9369 	EXP 	text_3: height = 0.05
299.9369 	EXP 	text_3: height = 0.05
299.9369 	EXP 	text_3: height = 0.05
299.9369 	EXP 	text_3: text = 'blanket'
299.9369 	EXP 	text_3: autoDraw = True
301.3319 	EXP 	New trial (rep=0, index=1): {'word': 'slumber', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
301.3386 	DATA 	Keypress: j
301.3467 	EXP 	text_3: autoDraw = False
301.3467 	EXP 	text_3: height = 0.05
301.3467 	EXP 	text_3: height = 0.05
